provincia,periodo,anio,area,sexo,poblacion_15_mas,pea,ocupados,desocupados,tasa_desempleo,tasa_participacion,tasa_actividad_total,tasa_actividad_urbana,tasa_actividad_rural,pct_jovenes_pea,pct_mayores_pea,pct_sector_primario,pct_sector_secundario,pct_sector_terciario,pct_sin_educacion,pct_primaria,pct_secundaria,pct_universitaria,pct_subempleo,pct_microempresa,pct_empresa_grande,mediana_salario,empleo_informal_pct,pib_crecimiento,inflacion,indice_gini,gasto_educacion_pib,desempleo_juvenil_nacional,exportaciones_pib,pib_per_capita,poblacion_total_nacional,brecha_desempleo_urb_rur,ratio_pea_urbana,brecha_desempleo_genero,anio_norm,post_covid,tasa_desempleo_lag1,tasa_participacion_lag1,empleo_informal_pct_lag1,mediana_salario_lag1,pct_subempleo_lag1,tasa_participacion_delta,empleo_informal_pct_delta,mediana_salario_delta,empleo_formal_pct,educacion_alta,ratio_terciario_primario,ratio_micro_grande,salario_rel_pib,lag_x_post_covid,lag_x_sexo_mujeres,lag_x_area_urbana,prov_Chiriquí,prov_Coclé,prov_Colón,prov_Comarca Emberá,prov_Comarca Kuna Yala,prov_Comarca Ngäbe Buglé,prov_Darién,prov_Herrera,prov_Los Santos,prov_Panamá,prov_Panamá Oeste,prov_Veraguas,area_total,area_urbana,sexo_mujeres,sexo_total
Panamá Oeste,2023-08,2023,total,mujeres,290489.0,153985.0,129385.0,24600.0,15.975582037211415,53.008891902963626,63.99798079982367,64.12722059528791,63.12548219993387,15.48887382933576,11.855509759701375,4.806214758789991,21.60083048563847,73.59295475557155,0.276441789778283,11.84523237352125,56.686808688359946,30.867675867029508,9.112708677417336,20.097073821366838,62.78162723845202,745.506563446651,47.464438435630015,7.16632946099945,1.48641355277038,48.9,2.47225999832153,16.765,45.6292440103821,18797.1933994045,4458759.0,-0.5915473306581411,0.8727433815115594,6.983846339598502,0.9230769230769231,1,14.89470688673876,50.40666733607792,48.846290123144335,706.3344104731129,12.310074028203902,2.6022245668857025,-1.3818516875143203,39.172152973538005,52.535561564369985,87.55448455538945,15.312040441176471,0.3201107506346687,0.475926303000278,14.89470688673876,14.89470688673876,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Panamá Oeste,2024-10,2024,total,mujeres,283272.0,142713.0,122383.0,20330.0,14.245373581944182,50.38019994916547,61.15706112043136,61.663422947935565,58.63451615377031,13.332834211787253,14.572053186391951,5.004787011691096,20.10848312409822,74.88672986421066,0.2572837928954186,12.992299229922994,52.01071720075233,34.739699776429255,10.319060486385368,17.79463728954479,63.39118686343795,747.4805524686458,47.608773691978,2.74788545546916,0.693225551004538,49.7,2.47225999832153,16.75,44.3578422197701,19161.2188501596,4515577.0,5.175296916867826,0.8397190943938668,5.378543392672869,1.0,1,15.975582037211415,53.008891902963626,47.464438435630015,745.506563446651,9.112708677417336,-2.6286919537981532,0.14433525634798627,1.9739890219948393,52.391226308022,86.75041697718159,14.963020342179707,0.28071153373227314,0.4681208799798786,15.975582037211415,15.975582037211415,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Panamá Oeste,2013-08,2013,total,total,389649.0,251508.0,241830.0,9678.0,3.847988930769598,64.54732336025499,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,1.3173245397454272,0.8401601539513653,1.4423098473034783,0.15384615384615385,0,,,,,,,,,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2014-03,2014,total,total,398457.0,261884.0,251384.0,10500.0,4.009408745856944,65.72453238367001,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.565863596172833,0.8416703578683692,2.7154965813105423,0.23076923076923078,0,3.847988930769598,64.54732336025499,39.44677043050273,710.1025917926565,7.333804407812959,1.177209023415017,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2014-08,2014,total,total,404748.0,260592.0,249125.0,11467.0,4.40036532203598,64.38376471285837,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.171065538879454,0.8395192484803832,0.9560344488500245,0.23076923076923078,0,4.009408745856944,65.72453238367001,39.44677043050273,710.1025917926565,7.333804407812959,-1.340767670811644,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2015-03,2015,total,total,413952.0,272443.0,255792.0,16651.0,6.111737134006012,65.8151186611008,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,2.602739054262679,0.8394196217190385,5.487073711725493,0.3076923076923077,0,4.40036532203598,64.38376471285837,39.44677043050273,710.1025917926565,7.333804407812959,1.4313539482424318,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6050869808433306,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2015-08,2015,total,total,420525.0,269008.0,253287.0,15721.0,5.844064117052281,63.96956185720231,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,-0.6107715444962469,0.8350197763635282,3.1192608934372528,0.3076923076923077,0,6.111737134006012,65.8151186611008,39.44677043050273,710.1025917926565,7.333804407812959,-1.8455568038984893,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6050869808433306,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2016-03,2016,total,total,430025.0,282674.0,264729.0,17945.0,6.3,65.73431777222255,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,3.167719140814652,0.8452280719132287,6.3,0.38461538461538464,0,5.844064117052281,63.96956185720231,39.44677043050273,710.1025917926565,7.333804407812959,1.7647559150202454,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.5745026706522088,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2016-08,2016,total,total,436811.0,286208.0,267431.0,18777.0,6.5606132602862255,65.52215946942728,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,-0.11389123230865472,0.8427437388193202,1.0949078498110048,0.38461538461538464,0,6.3,65.73431777222255,39.44677043050273,710.1025917926565,7.333804407812959,-0.2121583027952738,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.5745026706522088,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2017-03,2017,total,total,446614.0,287070.0,269410.0,17660.0,6.2,64.2769819127927,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,-0.11389123230865472,0.8427437388193202,2.6000000000000005,0.46153846153846156,0,6.5606132602862255,65.52215946942728,39.44677043050273,710.1025917926565,7.333804407812959,-1.245177556634573,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.5429392879120142,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2017-08,2017,total,total,453617.0,292457.0,269773.0,22684.0,7.756353925534352,64.4722309789977,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,0.921936459579749,0.8521560434525417,4.440059131152428,0.46153846153846156,0,6.2,64.2769819127927,39.44677043050273,710.1025917926565,7.333804407812959,0.19524906620499394,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.5429392879120142,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2018-08,2018,total,total,471095.0,302973.0,281774.0,21199.0,6.996993131401148,64.31250597013342,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.252791244046647,21.68830339208018,73.05890536387318,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,42.44175166983002,3.9181980847881,0.761578359399944,49.2,3.4524199962616,14.1,42.3471044405144,16151.3273433486,4167860.0,4.465201483206419,0.8546273100243256,3.7052322260518986,0.5384615384615384,0,7.756353925534352,64.4722309789977,39.44677043050273,710.1025917926565,7.333804407812959,-0.1597250088642852,2.994981239327288,0.0,57.55824833016998,83.73131365344061,13.90858725761773,0.26128267941046546,0.5275870472045798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2019-08,2019,total,total,489270.0,316724.0,290426.0,26298.0,8.303128275722711,64.73399145665992,64.73399145665992,64.91799188675036,63.67490092652683,15.255869463633951,10.399590810926863,4.399743824588708,22.311018985903463,73.2892371895078,0.5186423096870858,16.498588140379187,54.058736241572056,28.57719126375843,7.070320841009649,19.512655367792743,62.02992397344285,729.3689657835793,43.28965139624019,3.10306793272473,-0.355083821021245,49.8,3.28122011579173,17.128,40.2141744857332,16477.9066268111,4234700.0,3.174888789201048,0.8544032027885478,3.0723158650577274,0.6153846153846154,0,6.996993131401148,64.31250597013342,42.44175166983002,710.1025917926565,7.333804407812959,0.42148548652650675,0.8478997264101693,19.266373990922716,56.71034860375981,82.63592750533049,16.657614650179987,0.31456842307507554,0.5311613779363169,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2021-10,2021,total,total,531100.0,321207.0,261386.0,59821.0,18.623815794798997,60.47957070231595,60.47957070231595,60.92150058852175,57.713910868763065,13.7979558353336,10.853125865874654,4.864453337210103,21.111306649935344,74.02424001285453,0.2022752954707223,14.089298711952742,52.62374784353624,32.62221972003169,12.310074028203902,19.68080614743716,59.06268471866469,706.3344104731129,46.83189717046522,16.4671248604202,1.63070337301898,50.9,3.71198010444641,22.338,41.6067040108244,15509.8069124139,4345405.0,4.389540374187833,0.8685240359020818,-0.2504582292963633,0.7692307692307693,1,8.303128275722711,64.73399145665992,43.28965139624019,729.3689657835793,7.070320841009649,-4.254420754343975,3.54224577422503,-23.034555310466317,53.16810282953478,85.24596756356793,15.217381046008649,0.3332189561172747,0.5464937747802158,8.303128275722711,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2022-04,2022,total,total,539921.0,340091.0,296187.0,43904.0,12.909485990514302,62.98902987659306,60.47957070231595,60.92150058852175,57.713910868763065,13.7979558353336,10.853125865874654,4.990428344255488,19.80269221809195,75.20687943765256,0.2022752954707223,14.089298711952742,52.62374784353624,32.62221972003169,12.310074028203902,19.68080614743716,59.06268471866469,706.3344104731129,48.846290123144335,11.0385475261766,2.85965128834711,50.9,3.37781000137329,19.186,48.0265978333415,17378.6070017557,4400773.0,6.306804944219921,0.8658270874560045,3.383713607498942,0.8461538461538461,1,18.623815794798997,60.47957070231595,46.83189717046522,706.3344104731129,12.310074028203902,2.5094591742771115,2.014392952679117,0.0,51.153709876855665,85.24596756356793,15.070225289222648,0.3332189561172747,0.4877268313174384,18.623815794798997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2023-08,2023,total,total,562599.0,360052.0,316923.0,43129.0,11.97854754313266,63.99798079982367,63.99798079982367,64.12722059528791,63.12548219993387,15.48887382933576,11.855509759701375,4.806214758789991,21.60083048563847,73.59295475557155,0.276441789778283,11.84523237352125,56.686808688359946,30.867675867029508,9.112708677417336,20.097073821366838,62.78162723845202,745.506563446651,47.464438435630015,7.16632946099945,1.48641355277038,48.9,2.47225999832153,16.765,45.6292440103821,18797.1933994045,4458759.0,-0.5915473306581411,0.8727433815115594,6.983846339598502,0.9230769230769231,1,12.909485990514302,62.98902987659306,48.846290123144335,706.3344104731129,12.310074028203902,1.0089509232306142,-1.3818516875143203,39.172152973538005,52.535561564369985,87.55448455538945,15.312040441176471,0.3201107506346687,0.475926303000278,12.909485990514302,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2024-10,2024,total,total,546004.0,333920.0,296636.0,37284.0,11.16554863440345,61.15706112043136,61.15706112043136,61.663422947935565,58.63451615377031,13.332834211787253,14.572053186391951,5.004787011691096,20.10848312409822,74.88672986421066,0.2572837928954186,12.992299229922994,52.01071720075233,34.739699776429255,10.319060486385368,17.79463728954479,63.39118686343795,747.4805524686458,47.608773691978,2.74788545546916,0.693225551004538,49.7,2.47225999832153,16.75,44.3578422197701,19161.2188501596,4515577.0,5.175296916867826,0.8397190943938668,5.378543392672869,1.0,1,11.97854754313266,63.99798079982367,47.464438435630015,745.506563446651,9.112708677417336,-2.8409196793923144,0.14433525634798627,1.9739890219948393,52.391226308022,86.75041697718159,14.963020342179707,0.28071153373227314,0.4681208799798786,11.97854754313266,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
Panamá Oeste,2013-08,2013,urbana,hombres,156092.0,124139.0,119573.0,4566.0,3.6781349938375527,79.5293801091664,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,1.3173245397454272,0.8401601539513653,1.4423098473034783,0.15384615384615385,0,,,,,,,,,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,3.6781349938375527,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Panamá Oeste,2014-03,2014,urbana,hombres,160170.0,127022.0,122951.0,4071.0,3.2049566216875816,79.30448898045826,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.565863596172833,0.8416703578683692,2.7154965813105423,0.23076923076923078,0,3.6781349938375527,79.5293801091664,39.44677043050273,710.1025917926565,7.333804407812959,-0.224891128708137,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,3.6781349938375527,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Panamá Oeste,2014-08,2014,urbana,hombres,164130.0,126359.0,120882.0,5477.0,4.334475581478169,76.9871443368062,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.171065538879454,0.8395192484803832,0.9560344488500245,0.23076923076923078,0,3.2049566216875816,79.30448898045826,39.44677043050273,710.1025917926565,7.333804407812959,-2.3173446436520635,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6449029586158185,0.0,0.0,3.2049566216875816,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Panamá Oeste,2015-03,2015,urbana,hombres,168913.0,131554.0,126429.0,5125.0,3.895738632044635,77.88269700970322,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,2.602739054262679,0.8394196217190385,5.487073711725493,0.3076923076923077,0,4.334475581478169,76.9871443368062,39.44677043050273,710.1025917926565,7.333804407812959,0.8955526728970256,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6050869808433306,0.0,0.0,4.334475581478169,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Panamá Oeste,2015-08,2015,urbana,hombres,169826.0,130166.0,124420.0,5746.0,4.414363197762857,76.64668543097052,64.31250597013342,64.86896133601564,61.22494370152075,15.562112795529634,8.990240054394286,5.598410515507482,20.62585951892888,73.77572996556364,0.3404838691553078,15.720690856378736,56.91511875732752,26.81619489611309,7.333804407812959,16.778675799322272,64.21656359763362,710.1025917926565,39.44677043050273,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,-0.6107715444962469,0.8350197763635282,3.1192608934372528,0.3076923076923077,0,3.895738632044635,77.88269700970322,39.44677043050273,710.1025917926565,7.333804407812959,-1.2360115787327004,0.0,0.0,60.55322956949727,83.73131365344061,13.177977885188373,0.26128267941046546,0.6050869808433306,0.0,0.0,3.895738632044635,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
